Vin,Iin,Vout,Iout,fs,D,R,P_loss,P_mosfet,P_capacitor,P_diode,P_inductor
15.710880492827236,4.263409899110472,33.51334985793021,1.6756674928965105,191340.77318674233,0.5349933148057566,20,10.824692481859714,5.116875956890409,0.818185520274548,2.9857667699614243,1.9038642347333323
24.077812616822097,6.652710193381231,36.16798215898031,3.6167982158980307,156034.571709514,0.3403814379790001,10,29.370416085023805,13.591145637482068,3.8886787563636265,7.423386686332109,4.467205004846003
19.425271706955343,2.6730935815150145,29.474256496187692,1.4737128248093847,152142.0108449214,0.3463283446871599,20,8.488979318894415,3.6410431062332513,1.0528799839882135,2.205984668157622,1.5890715605153285
24.4846837157369,3.462011594918354,37.663569014579444,1.8831784507289722,133908.89985154444,0.35521740335852414,20,13.839037375990316,6.599749348416783,0.6726415696130652,4.431598084395127,2.1350483735653403
17.070354126856337,14.339884902512559,31.25833059169249,6.251666118338498,111937.59921018891,0.459401361841225,5,49.37026714834241,23.847339483598702,4.807888267475828,12.625057467027977,8.0899819302399
22.501423731435153,21.29715546063913,62.57306537838835,6.257306537838835,148262.50177186372,0.6436872565868973,10,87.67746820928284,42.30069949283192,4.248619791896334,25.87769000952259,15.250458915031986
24.435000745037225,18.049789590748002,60.06324012953452,6.006324012953452,158532.02189070173,0.5968816285191398,10,80.28734061187998,35.800484131897626,8.889076021669531,20.675136485492594,14.922643972820232
21.935293161429485,8.315976339038771,55.277448854293645,2.7638724427146824,130551.14676161291,0.6064015047767817,20,29.63356132837407,12.194526957940077,2.0487242490550246,9.924373340867202,5.465936780511767
22.627380511404866,21.874716193789123,63.589633830849074,6.358963383084907,116987.32332308887,0.6474223383908624,10,90.60337382170991,40.98492836388352,4.735041117692113,27.406765835438026,17.47663850469625
16.980464994904978,14.009231188830173,30.813741697173693,6.162748339434739,132475.26704584152,0.4544901496782318,5,47.985924331433665,20.979291159374817,3.304996756999426,14.191652932196362,9.50998348286306
16.199843117604402,42.06882683431733,52.06439757477759,10.412879514955517,105748.15309114868,0.6920313897904938,5,139.3680958927057,64.054512152737,6.550358143352208,43.77996333760939,24.98326225900711
15.28042206380374,18.830273286240878,48.450856034981946,4.845085603498195,195388.0719716172,0.6875240252933278,10,52.985978338274606,22.2482823711523,3.6049646267451436,16.872234988648266,10.260496351728897
15.85549336238248,11.2498473053015,26.67478614540193,5.334957229080386,154062.42100995564,0.41160874014469706,5,36.06303609643899,17.43816145596755,1.7494196535503845,11.410408736600399,5.465046250320656
23.987873605108433,23.410444382971747,47.348707784427596,9.46974155688552,192034.8114722754,0.4984841070487115,5,113.186755127124,49.26092135420049,8.086823597580766,34.16598277472298,21.673027400619794
22.71823622370662,7.251659444144613,36.7026401797135,3.6702640179713497,106790.96263383375,0.3866616947560182,10,30.036532649798374,14.129555330819647,2.244088340124139,7.740312194955953,5.922576783898635
15.0495289944933,2.20905605473877,23.59106394212621,1.1795531971063105,157679.00743508016,0.3672650877192066,20,5.4183382501777295,2.3601553024334345,0.41273164247333205,1.7742421893465108,0.8712091159244522
24.32072745440619,27.517387643585916,51.686123511720524,10.337224702344106,162784.83079326764,0.5341976931317902,5,134.95181240313173,64.22535357772908,6.662854275538516,40.243787425163575,23.81981712470057
24.90825402071315,11.211371504943916,47.81517280551021,4.781517280551021,162680.17127379533,0.48379415693326866,10,50.62661432364783,22.6866513452657,3.5237608398194613,15.813947568305759,8.602254570256907
15.828777471007461,11.249189078386864,38.166512382411575,3.8166512382411577,114209.32679166965,0.5890428858311834,10,32.39264390739558,14.668628167517346,3.786402324357219,8.458640531009575,5.478972884511439
22.1381710735659,27.291536012156445,70.20852429120977,7.020852429120977,158676.64806962613,0.6875830483002527,10,111.26100478256467,50.12826747274353,5.484328346722028,38.26786703954314,17.38054192355596
15.535270231733113,5.539983584643151,26.536562846516553,2.6536562846516554,154879.34785546997,0.41989252780358205,10,15.64622529608458,7.666079940671214,0.779655242645418,4.615207964547703,2.5852821482202466
16.74084917088709,5.509669351218085,27.465471595687905,2.7465471595687907,114330.01266446059,0.39602792552182675,10,16.80133059284738,7.189337684401597,1.5700874932026236,4.707196059224549,3.3347093560186085
16.94155792266517,2.840192461733094,28.394424034833424,1.4197212017416712,187849.3981935467,0.4081882716921584,20,7.805119288471886,3.7345041687504654,0.5105279357324708,2.13123766430303,1.4288495196859197
20.94231860912454,6.795800359377079,34.11523565933086,3.4115235659330856,153660.3042799929,0.39172329691109475,10,25.934885920909892,10.446643946691006,3.8505260103686183,7.027979952413308,4.609736011436958
24.400393593067246,13.739117551208711,36.53603354746333,7.307206709492666,143494.30228002532,0.33895489945907914,5,68.26352639463761,31.72580631151377,5.943953677177516,17.769133450659364,12.824632955286956
24.982276930902863,22.906085805533067,68.3829567701005,6.83829567701005,174008.12548195058,0.638010644228401,10,104.62330133470687,43.68441332644425,13.338460860049178,26.787824110737738,20.8126030374757
22.644478330952747,7.34313267747235,52.79184067158847,2.639592033579423,157393.4813575878,0.5745347669773475,20,26.932486721614566,12.944773290785674,1.8796581107334394,6.976080294324331,5.131975025771122
16.881478387706906,8.583640866475672,49.23235813675307,2.4616179068376534,160937.96037561516,0.6599117271480449,20,23.713293389971028,9.800354226261886,3.1967275660753653,6.656927282100043,4.059284315533733
16.522974817879923,5.595235617899951,27.499582887578196,2.74995828875782,151974.84544512795,0.4046235604740079,10,16.827231315587355,7.231483677367629,2.3352369489402243,4.455759416824534,2.8047512724549675
16.005563499760687,2.1107758924378888,23.768918297195203,1.1884459148597601,168411.6396807941,0.3321351562771327,20,5.536083729241618,2.229034965574319,0.9071833529831198,1.5649930043647973,0.8348724063193816
24.370691233417155,3.4084422319539396,37.281993195894806,1.8640996597947403,104978.84560324452,0.35165362510295417,20,13.56874238895135,5.595144572019363,1.5975199467212269,4.278714784695479,2.0973630855152807
16.302445581842488,20.611244811848294,52.3541692864801,5.23541692864801,185502.68814507392,0.6914812728719139,10,61.91779275144853,27.579720650002432,3.0887256352053214,21.412373588139864,9.836972878100918
16.185896163990495,8.078603000779077,32.71936319165535,3.2719363191655346,171453.41240249632,0.5097951924324908,10,23.703756553967096,9.617225041630446,1.5571296466776952,8.202783500154013,4.326618365504943
16.950508001402007,28.33811999134459,43.76117884350891,8.752235768701782,173743.7987413201,0.6165833366207767,5,97.33737490326234,41.22039817894855,8.032482355485563,28.80372551733867,19.28076885148956
21.200905889536912,18.28235980611892,56.28781754534769,5.628781754534769,199044.09681843242,0.6267867980707262,10,70.77074928634443,32.219996210365856,3.3988480825523233,22.195689772368105,12.956215221058144
17.852138885214735,3.4115867900496846,31.954001463801603,1.5977000731900801,140389.80443332033,0.4458359093242059,20,9.851210717499143,4.0221592060497855,0.8792722855586048,3.412230466387138,1.5375487595036146
19.95198178435296,11.7776338926606,30.596339766614076,6.119267953322815,195832.70300827135,0.35452328562932073,5,47.75993546632432,21.58823724138021,2.1957055241738175,15.248210133952195,8.7277825668181
19.31272283944513,21.289842412617755,40.513363428942455,8.102672685788491,109250.8733021551,0.5281055083323886,5,82.8983025452361,40.03466690605096,4.041062488535469,23.46500253750623,15.357570613143437
17.330004628446616,11.467632330153082,40.3261891627227,4.03261891627227,125278.63329460153,0.5741590131053576,10,36.113968120107586,17.538030365739914,2.854002179771189,9.878449393091707,5.843486181504783
15.65289537175151,2.0906474976066263,23.394913189005607,1.1697456594502804,179742.86745132552,0.33640535206357,20,5.358588383195215,2.376231194066065,0.37439002186152903,1.675210104550653,0.9327570627169681
15.956849882729827,6.837506779341248,29.886463353009837,2.9886463353009836,107747.89168588258,0.47092535621442144,10,19.7850000750158,8.057293374655274,1.5173225824027319,6.335952424268067,3.8744316936897296
19.887904968425666,41.74823694180408,57.50169951902232,11.500339903804463,153629.56920211643,0.6576534900483051,5,168.995879382731,72.25428784393134,25.875044542203568,43.80475256861437,27.06179442798173
24.00434979007133,7.951064887388925,39.50953216361726,3.950953216361726,147165.60417095202,0.39797404610206066,10,34.75982958164718,14.737415777988076,1.7358316632429356,11.963801106175612,6.322781034240556
20.228692164791447,5.546639392935142,43.37446442333515,2.1687232211667573,125403.76654754014,0.5373954789927626,20,18.134052628232382,8.030638518066795,1.8057669257742188,4.819131657347849,3.47851552704352
21.400300436750705,4.8947266151289925,41.912046713778835,2.095602335688942,197627.09447193576,0.4935230520289654,20,16.917637132621294,7.562805732817728,1.6128001360977038,4.441863037442158,3.300168226263703
17.166753816566853,2.3438951216873978,25.944658562389062,1.297232928119453,181143.1912665461,0.3437426837424298,20,6.580805129912164,2.742835561681744,0.7843330985685419,1.7469224677780353,1.3067140018838428
21.206857431595868,3.8446418378614715,36.968199249296944,1.8484099624648471,119182.56867928727,0.43099243716430446,20,13.200383544290986,5.500775972719105,0.8880999261508911,4.4969005119345296,2.31460713348646
19.01040446394971,11.430785678940497,29.425118033140013,5.885023606628002,111128.7863810022,0.3605005988874479,5,44.13634484453851,19.336827195691786,3.9076823503463007,13.091202348384662,7.800632950115764
23.170407577375293,28.078730016011164,50.95760341226843,10.191520682453687,155011.07930993376,0.5498871584892481,5,131.2601496216538,59.61134929263626,17.584333984871954,34.214191728427934,19.850274615717645
18.143023811640255,19.85864437521881,37.924681810796386,7.584936362159278,177664.17454904623,0.5264262897529355,5,72.63955967646058,32.11330941846555,5.221345723013378,22.26077904458726,13.044125490394393
24.069475426610538,13.706774552889684,74.26312158807754,3.713156079403877,157545.5326570391,0.6785498286525857,20,54.164311878589444,25.261705138406228,5.265868042896274,14.091097764115739,9.545640933171203
19.641880916839327,5.088593310636697,28.559119911522806,2.8559119911522806,105204.64570085882,0.3185640833891246,10,18.387210829677358,9.059608479753404,1.2701690277329785,4.683185811034839,3.374247511156132
15.896071659079587,5.840276970881875,39.437476666211545,1.9718738333105772,100760.86043978632,0.6002016279435936,20,15.071732948111546,7.252483826525885,0.7343488460096648,4.756095366160131,2.3288049094158647
15.839334273697693,4.181980245732644,33.32785296227745,1.6663926481138724,186602.2010877864,0.5285812545533599,20,10.70249388440049,4.613554088622538,0.5197354297036284,3.51313664983954,2.056067716234781
17.9828870488562,2.339022044543084,26.51948429166594,1.325974214583297,173314.097578671,0.3274594849390181,20,6.898216877007144,3.165975831155145,0.3279063829779951,2.1633653531038597,1.2409693097701444
20.807862890212306,5.579115093575975,30.785099615875865,3.0785099615875864,146187.07610456098,0.3302988042939861,10,21.317226079902866,9.39607838547352,1.0644886838140217,6.873487158731394,3.9831718518839336
21.864312234789466,8.82546128599835,56.84563103644036,2.842281551822018,120248.1107955981,0.618502487429868,20,31.391352776558875,14.428639130958796,3.4587754784318605,8.075776447489691,5.428161719678528
22.212074886813525,3.8244750975602466,37.73054559776427,1.8865272798882136,114396.3500724191,0.4160685424029684,20,13.769823714513223,5.67079272359184,0.6874285483932238,4.7111500896326834,2.7004523528954745
16.88172815816918,11.379793639300582,27.67893030176711,5.535786060353422,156378.4779104991,0.3962601610099027,5,38.885946184718904,17.85042125308537,4.42299953908341,9.958077737021718,6.654447655528408
15.513329371430345,19.145125712644564,34.42911518232198,6.885823036464396,105880.965357105,0.5539586354865065,5,59.93184659017646,26.537453561152205,2.8688184281073195,19.58686779546594,10.938706805451
22.58936669708391,4.215173005079264,39.95259474413833,1.9976297372069165,118174.33491406609,0.4391702637177369,20,15.407597363917148,6.561281513190748,1.9387436180595938,3.9215119376610814,2.9860602950057245
15.67058417907605,16.54732957184557,46.015304265373345,4.601530426537335,143031.24053261234,0.6625718589887936,10,47.56549833103179,19.634518116835558,2.3681776316368452,16.293670680572674,9.269131901986714
19.03065596740877,32.61542794227478,49.742337711702234,9.948467542340447,177021.26910598762,0.6212933932298497,5,125.8329561942353,54.99257600485469,7.9354268153202465,43.00185076754213,19.903102606518207
18.145792464918255,3.051706366980095,30.461099526116065,1.5230549763058032,132111.22723426894,0.4091272451748656,20,8.981701182093055,3.623459571183626,0.8693065512478353,2.945635647393451,1.543299412268142
16.23857021494736,2.347755591747007,25.261231951515175,1.2630615975757586,136454.70359400703,0.362416201829982,20,6.217702038706509,3.0212671067631915,0.36745098910978097,1.8850579484341037,0.9439259943994346
16.93063956983681,12.922975461964501,29.547947882896562,5.909589576579313,120703.22821355367,0.4327960937152284,5,44.17799489829204,20.49611764373673,2.058736565694399,13.838875844992565,7.784264843868349
22.907409551150856,7.206898918246236,36.73930621074784,3.673930621074784,110369.994310611,0.3821743249387044,10,30.113723029303117,14.51435100767363,2.389641278858848,8.074792532775236,5.134938209995402
15.708708999736562,11.146655221585805,37.84791269567761,3.784791269567761,187719.1820597815,0.5887269348650295,10,31.853113654322044,13.35197485598458,4.01495657376478,8.783535225235015,5.702646999337666
